27, 125, pa2-debug-e-output1.txt
 354.02,  341.62,  219.71
 356.15,  343.85,  344.67
 358.27,  346.08,  469.63
 357.18,  466.56,  217.43
 359.30,  468.79,  342.39
 361.43,  471.02,  467.35
  99.87,  226.40,  349.21
 100.88,  229.49,  474.16
 101.89,  232.59,  599.12
  97.97,  351.35,  346.13
  98.98,  354.44,  471.09
  99.99,  357.53,  596.05
  96.08,  476.30,  343.05
  97.09,  479.39,  468.01
  98.10,  482.48,  592.97
 224.85,  228.27,  348.15
 225.86,  231.37,  473.11
 226.87,  234.46,  598.06
 222.95,  353.22,  345.07
 223.96,  356.31,  470.03
 224.97,  359.41,  594.99
 221.06,  478.17,  342.00
 222.07,  481.26,  466.96
 223.08,  484.35,  591.91
 349.83,  230.15,  347.09
 350.84,  233.24,  472.05
 351.85,  236.33,  597.01
 347.94,  355.09,  344.02
 348.95,  358.19,  468.97
 349.96,  361.28,  593.93
 346.04,  480.04,  340.94
 347.05,  483.13,  465.90
 348.06,  486.23,  590.86
  98.02,  226.35,  476.31
  94.81,  223.33,  601.23
  91.60,  220.32,  726.15
  94.32,  351.26,  479.23
  91.10,  348.24,  604.15
  87.89,  345.23,  729.07
  90.61,  476.17,  482.15
  87.40,  473.16,  607.07
  84.18,  470.14,  731.99
 222.93,  229.98,  479.61
 219.71,  226.96,  604.53
 216.50,  223.95,  729.45
 219.22,  354.89,  482.53
 216.01,  351.87,  607.45
 212.79,  348.86,  732.37
 215.52,  479.80,  485.45
 212.30,  476.78,  610.37
 209.09,  473.77,  735.29
 347.83,  233.61,  482.91
 344.62,  230.59,  607.83
 341.40,  227.58,  732.75
 344.13,  358.52,  485.83
 340.91,  355.50,  610.75
 337.70,  352.49,  735.67
 340.42,  483.43,  488.75
 337.21,  480.41,  613.67
 333.99,  477.40,  738.59
 101.96,  223.97,  599.03
 103.24,  226.96,  723.99
 104.52,  229.96,  848.94
 104.74,  348.90,  596.00
 106.02,  351.90,  720.96
 107.29,  354.89,  845.92
 107.52,  473.83,  592.98
 108.79,  476.83,  717.94
 110.07,  479.83,  842.89
 226.92,  221.16,  597.82
 228.20,  224.16,  722.78
 229.48,  227.15,  847.73
 229.70,  346.09,  594.79
 230.98,  349.09,  719.75
 232.26,  352.09,  844.71
 232.48,  471.02,  591.77
 233.76,  474.02,  716.73
 235.04,  477.02,  841.68
 351.89,  218.35,  596.61
 353.16,  221.35,  721.56
 354.44,  224.35,  846.52
 354.66,  343.28,  593.58
 355.94,  346.28,  718.54
 357.22,  349.28,  843.50
 357.44,  468.22,  590.56
 358.72,  471.21,  715.51
 360.00,  474.21,  840.47
 101.10,  348.64,  100.33
 100.10,  349.09,  225.32
  99.09,  349.55,  350.32
 101.45,  473.63,   99.87
 100.44,  474.09,  224.87
  99.44,  474.55,  349.87
 101.79,  598.63,   99.42
 100.79,  599.09,  224.42
  99.78,  599.54,  349.41
 226.10,  348.29,  101.33
 225.09,  348.75,  226.33
 224.09,  349.20,  351.32
 226.44,  473.29,  100.88
 225.44,  473.75,  225.88
 224.43,  474.20,  350.87
 226.79,  598.29,  100.43
 225.79,  598.74,  225.42
 224.78,  599.20,  350.42
 351.09,  347.95,  102.34
 350.09,  348.40,  227.33
 349.08,  348.86,  352.33
 351.44,  472.95,  101.89
 350.43,  473.40,  226.88
 349.43,  473.86,  351.88
 351.79,  597.95,  101.43
 350.78,  598.40,  226.43
 349.78,  598.86,  351.42
  98.04,  348.44,  226.21
 101.64,  348.14,  351.16
 105.25,  347.85,  476.11
  97.77,  473.43,  226.51
 101.37,  473.14,  351.46
 104.98,  472.85,  476.41
  97.50,  598.43,  226.81
 101.10,  598.14,  351.76
 104.71,  597.85,  476.70
 222.99,  348.71,  222.61
 226.59,  348.42,  347.55
 230.20,  348.13,  472.50
 222.72,  473.71,  222.91
 226.32,  473.42,  347.85
 229.93,  473.13,  472.80
 222.44,  598.71,  223.20
 226.05,  598.42,  348.15
 229.66,  598.13,  473.10
 347.93,  348.99,  219.00
 351.54,  348.70,  343.95
 355.15,  348.41,  468.90
 347.66,  473.99,  219.30
 351.27,  473.70,  344.25
 354.87,  473.41,  469.20
 347.39,  598.99,  219.60
 351.00,  598.70,  344.55
 354.60,  598.41,  469.49
 100.56,  350.43,  348.63
  99.61,  352.94,  473.61
  98.65,  355.44,  598.58
 104.17,  475.36,  346.16
 103.22,  477.86,  471.13
 102.26,  480.37,  596.10
 107.79,  600.28,  343.68
 106.83,  602.79,  468.65
 105.88,  605.29,  593.62
 225.51,  346.84,  349.66
 224.55,  349.35,  474.63
 223.60,  351.85,  599.60
 229.12,  471.76,  347.18
 228.16,  474.27,  472.15
 227.21,  476.77,  597.13
 232.73,  596.69,  344.71
 231.78,  599.19,  469.68
 230.82,  601.70,  594.65
 350.45,  343.25,  350.69
 349.49,  345.75,  475.66
 348.54,  348.26,  600.63
 354.06,  468.17,  348.21
 353.11,  470.68,  473.18
 352.15,  473.18,  598.15
 357.68,  593.09,  345.73
 356.72,  595.60,  470.70
 355.77,  598.10,  595.68
  98.44,  348.90,  474.44
  95.52,  352.10,  599.36
  92.60,  355.30,  724.29
  99.04,  473.86,  471.25
  96.12,  477.06,  596.18
  93.20,  480.26,  721.10
  99.64,  598.82,  468.06
  96.72,  602.02,  592.99
  93.80,  605.22,  717.91
 223.40,  348.38,  477.37
 220.48,  351.58,  602.29
 217.57,  354.78,  727.22
 224.00,  473.34,  474.18
 221.08,  476.54,  599.11
 218.16,  479.74,  724.03
 224.60,  598.30,  471.00
 221.68,  601.49,  595.92
 218.76,  604.69,  720.85
 348.37,  347.86,  480.30
 345.45,  351.06,  605.23
 342.53,  354.25,  730.15
 348.97,  472.81,  477.12
 346.05,  476.01,  602.04
 343.13,  479.21,  726.97
 349.56,  597.77,  473.93
 346.65,  600.97,  598.85
 343.73,  604.17,  723.78
 101.04,  348.89,  600.42
 102.39,  347.50,  725.40
 103.74,  346.11,  850.39
 102.81,  473.87,  601.79
 104.16,  472.48,  726.77
 105.51,  471.09,  851.76
 104.57,  598.85,  603.16
 105.92,  597.46,  728.15
 107.27,  596.07,  853.13
 226.02,  347.14,  599.05
 227.37,  345.75,  724.03
 228.72,  344.36,  849.02
 227.79,  472.12,  600.42
 229.14,  470.73,  725.40
 230.49,  469.34,  850.39
 229.55,  597.10,  601.79
 230.90,  595.71,  726.77
 232.25,  594.32,  851.76
 351.00,  345.39,  597.68
 352.35,  344.00,  722.66
 353.70,  342.61,  847.65
 352.77,  470.37,  599.05
 354.12,  468.98,  724.03
 355.47,  467.59,  849.02
 354.53,  595.35,  600.42
 355.88,  593.96,  725.40
 357.23,  592.57,  850.39
 100.33,  476.36,   99.49
  97.79,  474.07,  224.44
  95.25,  471.77,  349.40
 101.22,  601.34,  101.80
  98.68,  599.04,  226.76
  96.14,  596.75,  351.71
 102.12,  726.31,  104.12
  99.57,  724.02,  229.07
  97.03,  721.72,  354.03
 225.30,  475.43,  102.02
 222.76,  473.13,  226.97
 220.22,  470.83,  351.92
 226.20,  600.40,  104.33
 223.65,  598.10,  229.28
 221.11,  595.81,  354.24
 227.09,  725.38,  106.65
 224.54,  723.08,  231.60
 222.00,  720.78,  356.55
 350.27,  474.49,  104.54
 347.73,  472.19,  229.49
 345.19,  469.89,  354.45
 351.17,  599.46,  106.86
 348.62,  597.16,  231.81
 346.08,  594.87,  356.76
 352.06,  724.44,  109.17
 349.52,  722.14,  234.13
 346.97,  719.84,  359.08
 101.60,  476.47,  226.31
 101.59,  478.27,  351.30
 101.58,  480.07,  476.28
 101.94,  601.46,  224.51
 101.93,  603.26,  349.50
 101.92,  605.06,  474.49
 102.28,  726.45,  222.71
 102.27,  728.24,  347.70
 102.26,  730.04,  472.69
 226.59,  476.13,  226.33
 226.58,  477.93,  351.31
 226.57,  479.73,  476.30
 226.94,  601.11,  224.53
 226.93,  602.91,  349.51
 226.92,  604.71,  474.50
 227.28,  726.10,  222.73
 227.27,  727.90,  347.71
 227.26,  729.70,  472.70
 351.59,  475.78,  226.34
 351.58,  477.58,  351.33
 351.57,  479.38,  476.31
 351.94,  600.77,  224.54
 351.93,  602.57,  349.53
 351.92,  604.37,  474.52
 352.28,  725.76,  222.74
 352.27,  727.56,  347.73
 352.26,  729.35,  472.72
 100.67,  473.75,  350.48
 104.02,  470.26,  475.38
 107.38,  466.76,  600.29
  97.74,  598.67,  354.05
 101.09,  595.17,  478.96
 104.45,  591.68,  603.86
  94.81,  723.58,  357.62
  98.17,  720.09,  482.53
 101.52,  716.59,  607.44
 225.59,  476.78,  347.20
 228.94,  473.28,  472.11
 232.30,  469.79,  597.02
 222.66,  601.69,  350.78
 226.02,  598.20,  475.68
 229.37,  594.70,  600.59
 219.73,  726.61,  354.35
 223.09,  723.11,  479.26
 226.44,  719.62,  604.16
 350.51,  479.80,  343.93
 353.86,  476.30,  468.84
 357.22,  472.81,  593.74
 347.58,  604.71,  347.51
 350.94,  601.22,  472.41
 354.29,  597.72,  597.32
 344.65,  729.63,  351.08
 348.01,  726.13,  475.99
 351.36,  722.64,  600.89
 101.66,  475.38,  474.96
 102.58,  474.10,  599.95
 103.51,  472.82,  724.94
 104.55,  600.34,  476.22
 105.48,  599.06,  601.21
 106.40,  597.78,  726.20
 107.44,  725.30,  477.48
 108.37,  724.02,  602.47
 109.29,  722.74,  727.46
 226.62,  472.49,  474.01
 227.55,  471.22,  599.00
 228.47,  469.94,  723.99
 229.52,  597.46,  475.27
 230.44,  596.18,  600.26
 231.36,  594.90,  725.25
 232.41,  722.42,  476.52
 233.33,  721.14,  601.51
 234.26,  719.86,  726.50
 351.59,  469.61,  473.06
 352.51,  468.33,  598.05
 353.44,  467.06,  723.04
 354.48,  594.57,  474.31
 355.40,  593.29,  599.30
 356.33,  592.02,  724.29
 357.37,  719.53,  475.57
 358.30,  718.25,  600.56
 359.22,  716.98,  725.55
 101.11,  473.58,  600.15
 101.62,  470.38,  725.11
 102.13,  467.18,  850.06
 100.31,  598.54,  603.35
 100.82,  595.34,  728.31
 101.33,  592.14,  853.27
  99.51,  723.49,  606.55
 100.02,  720.29,  731.51
 100.53,  717.09,  856.47
 226.11,  474.39,  599.66
 226.62,  471.19,  724.61
 227.13,  467.99,  849.57
 225.31,  599.35,  602.86
 225.82,  596.15,  727.82
 226.33,  592.95,  852.77
 224.51,  724.31,  606.06
 225.02,  721.11,  731.02
 225.53,  717.91,  855.98
 351.10,  475.21,  599.17
 351.61,  472.01,  724.12
 352.13,  468.81,  849.08
 350.30,  600.16,  602.37
 350.81,  596.96,  727.33
 351.33,  593.76,  852.28
 349.50,  725.12,  605.57
 350.01,  721.92,  730.53
 350.53,  718.72,  855.49
  98.08,  598.61,  101.42
  98.74,  594.95,  226.36
  99.40,  591.29,  351.31
  97.21,  723.56,  105.08
  97.86,  719.90,  230.03
  98.52,  716.24,  354.97
  96.33,  848.50,  108.74
  96.99,  844.84,  233.69
  97.65,  841.18,  358.63
 223.08,  599.50,  100.79
 223.73,  595.85,  225.73
 224.39,  592.19,  350.68
 222.20,  724.45,  104.45
 222.86,  720.79,  229.39
 223.52,  717.13,  354.34
 221.33,  849.39,  108.11
 221.99,  845.73,  233.06
 222.64,  842.07,  358.00
 348.07,  600.40,  100.15
 348.73,  596.74,  225.10
 349.39,  593.08,  350.04
 347.20,  725.34,  103.82
 347.86,  721.68,  228.76
 348.51,  718.02,  353.71
 346.32,  850.28,  107.48
 346.98,  846.62,  232.43
 347.64,  842.97,  357.37
  98.40,  598.87,  226.36
  96.30,  596.43,  351.31
  94.20,  593.98,  476.27
  99.91,  723.84,  228.83
  97.81,  721.39,  353.78
  95.71,  718.95,  478.74
 101.42,  848.80,  231.30
  99.32,  846.36,  356.26
  97.22,  843.92,  481.21
 223.37,  597.32,  228.43
 221.27,  594.87,  353.39
 219.17,  592.43,  478.34
 224.88,  722.28,  230.90
 222.78,  719.84,  355.86
 220.68,  717.39,  480.81
 226.40,  847.25,  233.37
 224.30,  844.81,  358.33
 222.19,  842.36,  483.28
 348.35,  595.76,  230.50
 346.24,  593.32,  355.46
 344.14,  590.87,  480.41
 349.86,  720.73,  232.97
 347.76,  718.29,  357.93
 345.66,  715.84,  482.89
 351.37,  845.70,  235.44
 349.27,  843.25,  360.40
 347.17,  840.81,  485.36
 101.93,  598.47,  349.95
 102.56,  600.40,  474.94
 103.19,  602.33,  599.92
 105.39,  723.40,  348.01
 106.02,  725.33,  472.99
 106.65,  727.26,  597.97
 108.85,  848.34,  346.06
 109.48,  850.27,  471.04
 110.11,  852.20,  596.03
 226.88,  595.00,  349.38
 227.51,  596.93,  474.36
 228.14,  598.86,  599.34
 230.34,  719.93,  347.43
 230.97,  721.86,  472.41
 231.60,  723.79,  597.40
 233.80,  844.87,  345.48
 234.43,  846.80,  470.47
 235.06,  848.73,  595.45
 351.83,  591.53,  348.80
 352.46,  593.46,  473.78
 353.09,  595.39,  598.77
 355.29,  716.46,  346.85
 355.92,  718.39,  471.84
 356.55,  720.32,  596.82
 358.75,  841.40,  344.91
 359.38,  843.33,  469.89
 360.01,  845.26,  594.87
  98.20,  599.36,  474.32
 101.36,  597.76,  599.27
 104.53,  596.16,  724.22
  97.37,  724.35,  475.94
 100.53,  722.75,  600.89
 103.69,  721.14,  725.84
  96.54,  849.33,  477.56
  99.70,  847.73,  602.51
 102.86,  846.13,  727.46
 223.16,  600.23,  471.17
 226.32,  598.63,  596.12
 229.48,  597.03,  721.07
 222.33,  725.22,  472.79
 225.49,  723.62,  597.74
 228.65,  722.02,  722.69
 221.50,  850.21,  474.41
 224.66,  848.61,  599.36
 227.82,  847.00,  724.31
 348.12,  601.11,  468.01
 351.28,  599.50,  592.96
 354.44,  597.90,  717.91
 347.28,  726.09,  469.64
 350.45,  724.49,  594.59
 353.61,  722.89,  719.54
 346.45,  851.08,  471.26
 349.61,  849.48,  596.21
 352.78,  847.88,  721.16
 101.79,  599.27,  599.72
 102.65,  597.74,  724.70
 103.51,  596.21,  849.69
  99.54,  724.24,  601.26
 100.40,  722.71,  726.24
 101.26,  721.19,  851.23
  97.28,  849.21,  602.80
  98.15,  847.68,  727.78
  99.01,  846.16,  852.77
 226.76,  601.53,  598.88
 227.63,  600.00,  723.87
 228.49,  598.48,  848.86
 224.51,  726.50,  600.42
 225.38,  724.97,  725.41
 226.24,  723.45,  850.40
 222.26,  851.47,  601.96
 223.12,  849.94,  726.95
 223.99,  848.42,  851.94
 351.74,  603.79,  598.04
 352.60,  602.27,  723.03
 353.47,  600.74,  848.02
 349.49,  728.76,  599.59
 350.35,  727.24,  724.57
 351.22,  725.71,  849.56
 347.24,  853.73,  601.13
 348.10,  852.21,  726.11
 348.96,  850.68,  851.10
 226.56,  101.46,   99.98
 227.94,   98.66,  224.94
 229.33,   95.86,  349.91
 229.60,  226.39,  102.75
 230.98,  223.59,  227.71
 232.37,  220.79,  352.67
 232.64,  351.32,  105.52
 234.03,  348.52,  230.48
 235.41,  345.72,  355.44
 351.51,   98.45,   98.53
 352.90,   95.65,  223.49
 354.28,   92.85,  348.45
 354.55,  223.38,  101.30
 355.94,  220.58,  226.26
 357.33,  217.78,  351.22
 357.59,  348.31,  104.06
 358.98,  345.51,  229.02
 360.37,  342.71,  353.98
 476.47,   95.44,   97.08
 477.85,   92.64,  222.04
 479.24,   89.84,  347.00
 479.51,  220.37,   99.84
 480.90,  217.57,  224.80
 482.28,  214.77,  349.76
 482.55,  345.30,  102.61
 483.94,  342.50,  227.57
 485.32,  339.70,  352.53
 226.42,   99.85,  223.90
 229.11,   96.26,  348.82
 231.80,   92.66,  473.74
 225.12,  224.79,  227.53
 227.81,  221.20,  352.45
 230.50,  217.60,  477.37
 223.82,  349.73,  231.15
 226.51,  346.14,  356.07
 229.20,  342.54,  480.99
 351.39,  101.23,  221.25
 354.08,   97.64,  346.17
 356.77,   94.04,  471.09
 350.08,  226.17,  224.87
 352.77,  222.58,  349.79
 355.47,  218.98,  474.71
 348.78,  351.11,  228.50
 351.47,  347.52,  353.42
 354.16,  343.92,  478.34
 476.35,  102.61,  218.60
 479.04,   99.02,  343.52
 481.73,   95.42,  468.44
 475.05,  227.55,  222.22
 477.74,  223.96,  347.14
 480.43,  220.36,  472.06
 473.74,  352.49,  225.84
 476.44,  348.90,  350.76
 479.13,  345.30,  475.68
 224.92,  100.40,  348.58
 223.49,   97.67,  473.54
 222.06,   94.95,  598.50
 227.85,  225.33,  351.34
 226.42,  222.61,  476.30
 224.99,  219.88,  601.26
 230.77,  350.27,  354.10
 229.34,  347.54,  479.06
 227.91,  344.82,  604.02
 349.88,   97.44,  349.94
 348.45,   94.72,  474.91
 347.02,   91.99,  599.87
 352.80,  222.38,  352.70
 351.37,  219.65,  477.67
 349.95,  216.93,  602.63
 355.73,  347.31,  355.46
 354.30,  344.59,  480.42
 352.87,  341.86,  605.39
 474.83,   94.48,  351.31
 473.40,   91.76,  476.27
 471.98,   89.03,  601.23
 477.76,  219.42,  354.07
 476.33,  216.69,  479.03
 474.90,  213.97,  603.99
 480.69,  344.35,  356.83
 479.26,  341.63,  481.79
 477.83,  338.90,  606.75
 225.33,  101.37,  475.75
 223.90,  101.76,  600.74
 222.48,  102.15,  725.73
 229.07,  226.32,  475.40
 227.65,  226.71,  600.40
 226.22,  227.10,  725.39
 232.81,  351.26,  475.06
 231.39,  351.65,  600.05
 229.96,  352.04,  725.04
 350.26,   97.63,  477.19
 348.84,   98.02,  602.18
 347.41,   98.41,  727.17
 354.01,  222.58,  476.84
 352.58,  222.97,  601.83
 351.16,  223.36,  726.82
 357.75,  347.52,  476.49
 356.32,  347.91,  601.48
 354.90,  348.30,  726.48
 475.20,   93.89,  478.62
 473.77,   94.28,  603.61
 472.35,   94.67,  728.61
 478.94,  218.84,  478.28
 477.52,  219.23,  603.27
 476.09,  219.62,  728.26
 482.69,  343.78,  477.93
 481.26,  344.17,  602.92
 479.84,  344.56,  727.91
 226.08,  100.58,  600.23
 228.45,  104.25,  725.15
 230.82,  107.92,  850.08
 228.65,  225.50,  596.51
 231.02,  229.17,  721.44
 233.39,  232.83,  846.36
 231.23,  350.42,  592.80
 233.60,  354.09,  717.72
 235.97,  357.75,  842.65
 351.03,   97.94,  597.94
 353.40,  101.61,  722.86
 355.77,  105.27,  847.78
 353.60,  222.86,  594.22
 355.97,  226.52,  719.15
 358.34,  230.19,  844.07
 356.18,  347.78,  590.51
 358.55,  351.44,  715.43
 360.92,  355.11,  840.35
 475.98,   95.30,  595.64
 478.35,   98.96,  720.57
 480.72,  102.63,  845.49
 478.56,  220.21,  591.93
 480.92,  223.88,  716.85
 483.29,  227.55,  841.78
 481.13,  345.13,  588.22
 483.50,  348.80,  713.14
 485.87,  352.46,  838.06
 224.47,  224.98,   98.93
 225.31,  222.02,  223.89
 226.15,  219.07,  348.85
 224.71,  349.94,  101.88
 225.55,  346.99,  226.84
 226.39,  344.03,  351.81
 224.94,  474.91,  104.84
 225.78,  471.95,  229.80
 226.62,  469.00,  354.76
 349.47,  224.76,   98.08
 350.31,  221.81,  223.04
 351.15,  218.85,  348.01
 349.70,  349.73,  101.04
 350.54,  346.77,  226.00
 351.38,  343.82,  350.96
 349.94,  474.69,  103.99
 350.78,  471.74,  228.95
 351.62,  468.78,  353.92
 474.46,  224.55,   97.24
 475.31,  221.59,  222.20
 476.15,  218.63,  347.16
 474.70,  349.51,  100.19
 475.54,  346.56,  225.15
 476.38,  343.60,  350.11
 474.94,  474.48,  103.14
 475.78,  471.52,  228.11
 476.62,  468.56,  353.07
 224.26,  226.47,  223.15
 223.18,  225.80,  348.15
 222.09,  225.12,  473.14
 222.77,  351.46,  223.81
 221.69,  350.78,  348.81
 220.60,  350.11,  473.80
 221.28,  476.45,  224.48
 220.20,  475.77,  349.47
 219.11,  475.10,  474.46
 349.25,  227.95,  224.25
 348.16,  227.28,  349.24
 347.08,  226.60,  474.23
 347.76,  352.94,  224.91
 346.67,  352.27,  349.90
 345.58,  351.59,  474.90
 346.27,  477.93,  225.57
 345.18,  477.26,  350.57
 344.09,  476.58,  475.56
 474.24,  229.44,  225.34
 473.15,  228.76,  350.34
 472.06,  228.09,  475.33
 472.75,  354.43,  226.01
 471.66,  353.75,  351.00
 470.57,  353.08,  475.99
 471.26,  479.42,  226.67
 470.17,  478.74,  351.66
 469.08,  478.07,  476.66
 225.18,  223.68,  349.15
 228.91,  225.44,  474.09
 232.64,  227.20,  599.02
 227.75,  348.64,  347.32
 231.49,  350.40,  472.25
 235.22,  352.16,  597.18
 230.33,  473.60,  345.48
 234.06,  475.36,  470.41
 237.80,  477.12,  595.34
 350.09,  221.04,  345.46
 353.83,  222.80,  470.39
 357.56,  224.57,  595.32
 352.67,  346.00,  343.62
 356.40,  347.76,  468.55
 360.14,  349.53,  593.49
 355.25,  470.96,  341.78
 358.98,  472.72,  466.72
 362.71,  474.49,  591.65
 475.01,  218.41,  341.77
 478.74,  220.17,  466.70
 482.48,  221.93,  591.63
 477.59,  343.37,  339.93
 481.32,  345.13,  464.86
 485.05,  346.89,  589.79
 480.17,  468.33,  338.09
 483.90,  470.09,  463.02
 487.63,  471.85,  587.95
 225.39,  226.40,  473.43
 223.97,  226.86,  598.42
 222.55,  227.32,  723.42
 228.55,  351.36,  473.01
 227.13,  351.82,  598.00
 225.71,  352.28,  722.99
 231.71,  476.32,  472.58
 230.29,  476.78,  597.57
 228.87,  477.24,  722.56
 350.35,  223.25,  474.87
 348.93,  223.71,  599.86
 347.51,  224.17,  724.85
 353.50,  348.21,  474.44
 352.08,  348.67,  599.43
 350.66,  349.13,  724.42
 356.66,  473.17,  474.01
 355.24,  473.63,  599.01
 353.82,  474.09,  724.00
 475.30,  220.10,  476.30
 473.88,  220.56,  601.29
 472.46,  221.02,  726.28
 478.46,  345.06,  475.87
 477.04,  345.52,  600.86
 475.62,  345.98,  725.85
 481.61,  470.01,  475.45
 480.19,  470.48,  600.44
 478.77,  470.94,  725.43
 224.95,  223.44,  599.87
 224.34,  220.63,  724.84
 223.73,  217.82,  849.81
 223.89,  348.40,  602.68
 223.28,  345.59,  727.64
 222.67,  342.78,  852.61
 222.82,  473.37,  605.48
 222.21,  470.56,  730.45
 221.60,  467.75,  855.42
 349.95,  224.49,  600.51
