27, 125, pa2-unknown-h-output1.txt
 349.96,  348.55,  227.08
 347.31,  349.97,  352.04
 344.67,  351.40,  477.01
 350.30,  473.54,  225.67
 347.65,  474.97,  350.63
 345.00,  476.39,  475.59
  98.68,  224.14,  349.73
  99.62,  220.85,  474.68
 100.57,  217.56,  599.64
  98.52,  349.10,  353.02
  99.47,  345.81,  477.97
 100.41,  342.52,  602.93
  98.36,  474.05,  356.31
  99.31,  470.76,  481.26
 100.25,  467.47,  606.22
 223.68,  224.32,  348.79
 224.62,  221.03,  473.74
 225.56,  217.74,  598.70
 223.52,  349.28,  352.08
 224.46,  345.99,  477.03
 225.41,  342.70,  601.99
 223.36,  474.24,  355.37
 224.30,  470.95,  480.32
 225.25,  467.66,  605.28
 348.67,  224.51,  347.85
 349.62,  221.22,  472.80
 350.56,  217.93,  597.76
 348.51,  349.46,  351.14
 349.46,  346.17,  476.09
 350.40,  342.88,  601.05
 348.36,  474.42,  354.43
 349.30,  471.13,  479.39
 350.24,  467.84,  604.34
 101.05,  224.58,  474.63
 104.02,  224.64,  599.59
 106.99,  224.69,  724.56
 103.38,  349.55,  474.51
 106.35,  349.61,  599.48
 109.32,  349.67,  724.44
 105.71,  474.53,  474.40
 108.68,  474.59,  599.36
 111.65,  474.65,  724.33
 225.99,  222.24,  471.66
 228.96,  222.30,  596.62
 231.93,  222.36,  721.59
 228.32,  347.22,  471.54
 231.29,  347.28,  596.51
 234.26,  347.34,  721.47
 230.65,  472.20,  471.43
 233.62,  472.26,  596.39
 236.59,  472.32,  721.36
 350.93,  219.91,  468.69
 353.90,  219.97,  593.65
 356.87,  220.03,  718.62
 353.26,  344.89,  468.57
 356.23,  344.95,  593.54
 359.21,  345.01,  718.50
 355.59,  469.87,  468.46
 358.56,  469.93,  593.43
 361.54,  469.99,  718.39
 101.02,  226.79,  601.52
  97.80,  228.58,  726.47
  94.58,  230.36,  851.41
  98.25,  351.75,  599.67
  95.03,  353.53,  724.61
  91.80,  355.31,  849.56
  95.48,  476.70,  597.81
  92.25,  478.49,  722.76
  89.03,  480.27,  847.70
 225.95,  229.61,  604.70
 222.73,  231.40,  729.65
 219.51,  233.18,  854.59
 223.18,  354.57,  602.85
 219.95,  356.35,  727.79
 216.73,  358.13,  852.74
 220.40,  479.52,  600.99
 217.18,  481.31,  725.94
 213.96,  483.09,  850.88
 350.88,  232.43,  607.88
 347.66,  234.22,  732.83
 344.43,  236.00,  857.78
 348.10,  357.39,  606.03
 344.88,  359.17,  730.98
 341.66,  360.96,  855.92
 345.33,  482.35,  604.18
 342.11,  484.13,  729.12
 338.89,  485.91,  854.07
  98.35,  348.86,   98.32
  96.47,  351.76,  223.27
  94.58,  354.66,  348.22
 101.54,  473.79,   95.47
  99.65,  476.69,  220.42
  97.77,  479.59,  345.37
 104.72,  598.71,   92.62
 102.83,  601.61,  217.57
 100.95,  604.51,  342.52
 223.30,  345.72,  100.28
 221.41,  348.62,  225.23
 219.53,  351.52,  350.18
 226.48,  470.65,   97.43
 224.60,  473.55,  222.38
 222.71,  476.45,  347.33
 229.66,  595.57,   94.57
 227.78,  598.47,  219.53
 225.89,  601.37,  344.48
 348.24,  342.58,  102.24
 346.36,  345.48,  227.19
 344.47,  348.38,  352.14
 351.43,  467.51,   99.38
 349.54,  470.41,  224.34
 347.66,  473.31,  349.29
 354.61,  592.43,   96.53
 352.72,  595.33,  221.49
 350.84,  598.23,  346.44
  99.70,  351.31,  225.85
  99.74,  352.10,  350.85
  99.78,  352.88,  475.85
 101.75,  476.29,  225.06
 101.78,  477.08,  350.06
 101.82,  477.86,  475.06
 103.79,  601.27,  224.28
 103.83,  602.06,  349.28
 103.86,  602.84,  474.27
 224.69,  349.27,  225.83
 224.73,  350.05,  350.82
 224.76,  350.84,  475.82
 226.73,  474.25,  225.04
 226.77,  475.03,  350.04
 226.81,  475.82,  475.04
 228.77,  599.23,  224.25
 228.81,  600.01,  349.25
 228.85,  600.80,  474.25
 349.67,  347.23,  225.80
 349.71,  348.01,  350.80
 349.75,  348.80,  475.80
 351.71,  472.21,  225.02
 351.75,  472.99,  350.01
 351.79,  473.78,  475.01
 353.76,  597.19,  224.23
 353.79,  597.97,  349.23
 353.83,  598.76,  474.23
  99.96,  351.36,  351.69
 103.41,  354.83,  476.60
 106.86,  358.29,  601.50
 102.57,  476.29,  348.16
 106.02,  479.75,  473.06
 109.47,  483.21,  597.97
 105.18,  601.21,  344.62
 108.63,  604.67,  469.53
 112.08,  608.13,  594.43
 224.89,  348.66,  348.32
 228.34,  352.12,  473.22
 231.79,  355.58,  598.12
 227.50,  473.58,  344.78
 230.95,  477.04,  469.69
 234.40,  480.51,  594.59
 230.11,  598.51,  341.25
 233.56,  601.97,  466.15
 237.01,  605.43,  591.06
 349.81,  345.96,  344.94
 353.26,  349.42,  469.84
 356.71,  352.88,  594.75
 352.42,  470.88,  341.40
 355.87,  474.34,  466.31
 359.32,  477.80,  591.21
 355.03,  595.80,  337.87
 358.48,  599.26,  462.77
 361.93,  602.72,  587.68
  99.52,  349.48,  475.14
  96.95,  351.02,  600.11
  94.39,  352.57,  725.07
  96.51,  474.43,  473.54
  93.94,  475.98,  598.50
  91.38,  477.52,  723.47
  93.50,  599.39,  471.93
  90.93,  600.93,  596.90
  88.37,  602.47,  721.86
 224.46,  352.52,  477.67
 221.89,  354.06,  602.63
 219.33,  355.61,  727.60
 221.45,  477.47,  476.06
 218.88,  479.02,  601.03
 216.32,  480.56,  725.99
 218.44,  602.43,  474.46
 215.87,  603.97,  599.42
 213.31,  605.51,  724.39
 349.39,  355.56,  480.20
 346.83,  357.11,  605.16
 344.26,  358.65,  730.12
 346.38,  480.52,  478.59
 343.82,  482.06,  603.56
 341.25,  483.60,  728.52
 343.37,  605.47,  476.99
 340.81,  607.01,  601.95
 338.24,  608.56,  726.91
 101.07,  349.44,  601.63
  99.86,  350.86,  726.62
  98.65,  352.27,  851.61
  98.53,  474.41,  600.19
  97.32,  475.82,  725.18
  96.12,  477.24,  850.17
  96.00,  599.37,  598.75
  94.79,  600.79,  723.74
  93.58,  602.20,  848.73
 226.03,  351.98,  602.81
 224.82,  353.40,  727.80
 223.62,  354.82,  852.79
 223.50,  476.95,  601.37
 222.29,  478.37,  726.36
 221.08,  479.78,  851.35
 220.97,  601.92,  599.93
 219.76,  603.33,  724.92
 218.55,  604.75,  849.91
 351.00,  354.53,  603.99
 349.79,  355.95,  728.98
 348.58,  357.36,  853.97
 348.47,  479.50,  602.55
 347.26,  480.91,  727.54
 346.05,  482.33,  852.53
 345.94,  604.46,  601.11
 344.73,  605.88,  726.10
 343.52,  607.29,  851.09
  98.16,  476.23,  101.43
  99.79,  473.16,  226.38
 101.42,  470.10,  351.33
  95.65,  601.16,  104.52
  97.28,  598.10,  229.47
  98.91,  595.04,  354.43
  93.14,  726.10,  107.62
  94.77,  723.04,  232.57
  96.40,  719.97,  357.52
 223.12,  478.78,   99.86
 224.75,  475.71,  224.81
 226.38,  472.65,  349.76
 220.61,  603.71,  102.96
 222.24,  600.65,  227.91
 223.87,  597.59,  352.86
 218.10,  728.65,  106.05
 219.73,  725.59,  231.00
 221.36,  722.52,  355.95
 348.09,  481.32,   98.29
 349.72,  478.26,  223.25
 351.35,  475.20,  348.20
 345.58,  606.26,  101.39
 347.21,  603.20,  226.34
 348.84,  600.14,  351.29
 343.07,  731.20,  104.48
 344.70,  728.14,  229.44
 346.33,  725.07,  354.39
  99.44,  475.25,  223.56
  96.00,  477.43,  348.49
  92.55,  479.61,  473.43
 100.14,  600.23,  221.40
  96.70,  602.41,  346.33
  93.26,  604.59,  471.27
 100.84,  725.21,  219.24
  97.40,  727.39,  344.17
  93.96,  729.57,  469.11
 224.39,  474.61,  227.01
 220.95,  476.79,  351.95
 217.50,  478.96,  476.88
 225.09,  599.59,  224.85
 221.65,  601.77,  349.79
 218.21,  603.94,  474.72
 225.79,  724.57,  222.69
 222.35,  726.74,  347.63
 218.91,  728.92,  472.56
 349.34,  473.96,  230.47
 345.90,  476.14,  355.40
 342.45,  478.32,  480.33
 350.04,  598.94,  228.31
 346.60,  601.12,  353.24
 343.16,  603.30,  478.17
 350.75,  723.92,  226.14
 347.30,  726.10,  351.08
 343.86,  728.28,  476.01
 100.90,  475.84,  348.67
  98.13,  479.05,  473.60
  95.37,  482.26,  598.52
 100.07,  600.80,  345.44
  97.30,  604.00,  470.37
  94.53,  607.21,  595.30
  99.24,  725.75,  342.21
  96.47,  728.96,  467.14
  93.70,  732.17,  592.07
 225.87,  476.74,  351.41
 223.10,  479.95,  476.34
 220.33,  483.16,  601.27
 225.04,  601.70,  348.19
 222.27,  604.91,  473.12
 219.50,  608.11,  598.04
 224.20,  726.65,  344.96
 221.44,  729.86,  469.89
 218.67,  733.07,  594.82
 350.84,  477.65,  354.16
 348.07,  480.85,  479.09
 345.30,  484.06,  604.02
 350.00,  602.60,  350.93
 347.23,  605.81,  475.86
 344.47,  609.02,  600.79
 349.17,  727.56,  347.71
 346.40,  730.77,  472.64
 343.63,  733.97,  597.56
  99.93,  476.32,  476.01
 100.75,  478.78,  600.98
 101.57,  481.24,  725.95
 103.50,  601.25,  473.52
 104.32,  603.71,  598.50
 105.14,  606.16,  723.47
 107.07,  726.17,  471.04
 107.89,  728.63,  596.02
 108.71,  731.09,  720.99
 224.87,  472.74,  475.25
 225.70,  475.20,  600.23
 226.52,  477.65,  725.20
 228.44,  597.66,  472.77
 229.27,  600.12,  597.75
 230.09,  602.58,  722.72
 232.01,  722.59,  470.29
 232.84,  725.04,  595.26
 233.66,  727.50,  720.24
 349.82,  469.15,  474.50
 350.64,  471.61,  599.47
 351.47,  474.07,  724.45
 353.39,  594.08,  472.02
 354.21,  596.53,  596.99
 355.04,  598.99,  721.97
 356.96,  719.00,  469.54
 357.78,  721.46,  594.51
 358.61,  723.92,  719.49
  99.95,  474.44,  601.26
  99.39,  477.78,  726.22
  98.83,  481.11,  851.17
 100.72,  599.40,  597.93
 100.16,  602.73,  722.89
  99.59,  606.06,  847.84
 101.49,  724.35,  594.60
 100.93,  727.68,  719.56
 100.36,  731.01,  844.51
 224.95,  473.69,  601.85
 224.39,  477.02,  726.80
 223.82,  480.35,  851.75
 225.72,  598.64,  598.52
 225.15,  601.98,  723.47
 224.59,  605.31,  848.43
 226.49,  723.60,  595.19
 225.92,  726.93,  720.14
 225.36,  730.26,  845.10
 349.95,  472.94,  602.43
 349.38,  476.27,  727.38
 348.82,  479.60,  852.34
 350.72,  597.89,  599.10
 350.15,  601.22,  724.06
 349.59,  604.55,  849.01
 351.48,  722.84,  595.77
 350.92,  726.18,  720.73
 350.36,  729.51,  845.68
 101.30,  598.89,  101.61
 103.50,  598.12,  226.59
 105.70,  597.35,  351.56
 104.09,  723.85,  102.33
 106.29,  723.09,  227.30
 108.49,  722.32,  352.28
 106.88,  848.82,  103.05
 109.08,  848.05,  228.02
 111.28,  847.28,  353.00
 226.25,  596.11,   99.39
 228.45,  595.34,  224.37
 230.65,  594.57,  349.35
 229.04,  721.08,  100.11
 231.24,  720.31,  225.09
 233.44,  719.54,  350.06
 231.83,  846.04,  100.83
 234.03,  845.27,  225.81
 236.23,  844.51,  350.78
 351.20,  593.33,   97.17
 353.40,  592.56,  222.15
 355.60,  591.79,  347.13
 353.99,  718.30,   97.89
 356.19,  717.53,  222.87
 358.39,  716.76,  347.85
 356.78,  843.26,   98.61
 358.98,  842.50,  223.59
 361.18,  841.73,  348.57
  98.70,  601.93,  225.64
  95.42,  598.53,  350.55
  92.14,  595.13,  475.46
  97.81,  726.88,  229.02
  94.53,  723.48,  353.93
  91.26,  720.08,  478.84
  96.93,  851.83,  232.40
  93.65,  848.43,  357.31
  90.37,  845.03,  482.22
 223.65,  602.72,  228.94
 220.37,  599.32,  353.85
 217.09,  595.92,  478.77
 222.77,  727.67,  232.32
 219.49,  724.27,  357.23
 216.21,  720.87,  482.14
 221.89,  852.62,  235.70
 218.61,  849.22,  360.61
 215.33,  845.82,  485.52
 348.60,  603.51,  232.25
 345.32,  600.11,  357.16
 342.04,  596.71,  482.07
 347.72,  728.46,  235.62
 344.44,  725.06,  360.54
 341.16,  721.66,  485.45
 346.84,  853.42,  239.00
 343.56,  850.01,  363.91
 340.28,  846.61,  488.82
  98.66,  601.74,  348.61
  97.49,  603.07,  473.60
  96.32,  604.40,  598.59
  96.49,  726.71,  347.26
  95.33,  728.04,  472.25
  94.16,  729.37,  597.24
  94.33,  851.68,  345.91
  93.16,  853.02,  470.90
  91.99,  854.35,  595.88
 223.64,  603.92,  349.76
 222.47,  605.25,  474.75
 221.30,  606.58,  599.74
 221.47,  728.89,  348.41
 220.30,  730.22,  473.40
 219.13,  731.55,  598.38
 219.30,  853.86,  347.05
 218.13,  855.20,  472.04
 216.97,  856.53,  597.03
 348.61,  606.09,  350.91
 347.44,  607.43,  475.89
 346.28,  608.76,  600.88
 346.45,  731.07,  349.55
 345.28,  732.40,  474.54
 344.11,  733.73,  599.53
 344.28,  856.04,  348.20
 343.11,  857.38,  473.19
 341.94,  858.71,  598.18
  98.79,  599.67,  473.11
  98.51,  601.92,  598.09
  98.22,  604.17,  723.07
 100.86,  724.63,  470.87
 100.58,  726.88,  595.85
 100.30,  729.13,  720.83
 102.93,  849.60,  468.62
 102.65,  851.85,  593.60
 102.37,  854.10,  718.58
 223.77,  597.60,  473.43
 223.49,  599.85,  598.41
 223.21,  602.10,  723.39
 225.84,  722.57,  471.19
 225.56,  724.81,  596.16
 225.28,  727.06,  721.14
 227.92,  847.53,  468.94
 227.64,  849.78,  593.92
 227.36,  852.03,  718.90
 348.75,  595.53,  473.75
 348.47,  597.78,  598.73
 348.19,  600.03,  723.71
 350.82,  720.50,  471.50
 350.54,  722.75,  596.48
 350.26,  725.00,  721.46
 352.90,  845.46,  469.26
 352.62,  847.71,  594.24
 352.34,  849.96,  719.22
 100.81,  599.96,  598.19
  99.19,  601.99,  723.16
  97.57,  604.01,  848.14
 101.97,  724.94,  596.18
 100.35,  726.97,  721.15
  98.73,  728.99,  846.13
 103.14,  849.92,  594.17
 101.51,  851.95,  719.14
  99.89,  853.97,  844.12
 225.80,  598.83,  599.83
 224.17,  600.85,  724.80
 222.55,  602.88,  849.78
 226.96,  723.81,  597.82
 225.34,  725.83,  722.79
 223.71,  727.86,  847.77
 228.12,  848.78,  595.81
 226.50,  850.81,  720.78
 224.88,  852.83,  845.76
 350.78,  597.69,  601.47
 349.16,  599.72,  726.45
 347.53,  601.74,  851.42
 351.94,  722.67,  599.46
 350.32,  724.69,  724.44
 348.70,  726.72,  849.41
 353.11,  847.65,  597.45
 351.48,  849.67,  722.43
 349.86,  851.70,  847.40
 224.09,  101.25,  101.38
 225.51,  102.48,  226.36
 226.93,  103.71,  351.35
 220.77,  226.20,  100.18
 222.19,  227.43,  225.17
 223.62,  228.66,  350.15
 217.45,  351.15,   98.99
 218.87,  352.38,  223.98
 220.30,  353.61,  348.96
 349.03,  104.55,   99.92
 350.46,  105.78,  224.90
 351.88,  107.01,  349.89
 345.72,  229.50,   98.73
 347.14,  230.73,  223.71
 348.56,  231.96,  348.70
 342.40,  354.45,   97.53
 343.82,  355.68,  222.52
 345.25,  356.91,  347.51
 473.98,  107.86,   98.46
 475.41,  109.09,  223.45
 476.83,  110.32,  348.43
 470.66,  232.81,   97.27
 472.09,  234.04,  222.26
 473.51,  235.27,  347.24
 467.35,  357.76,   96.08
 468.77,  358.99,  221.06
 470.19,  360.22,  346.05
 224.71,  101.07,  223.77
 226.23,   98.51,  348.74
 227.75,   95.95,  473.70
 227.50,  226.01,  226.30
 229.02,  223.45,  351.26
 230.54,  220.89,  476.22
 230.28,  350.96,  228.82
 231.80,  348.40,  353.79
 233.33,  345.84,  478.75
 349.67,   98.31,  222.19
 351.19,   95.76,  347.16
 352.71,   93.20,  472.12
 352.46,  223.26,  224.72
 353.98,  220.70,  349.68
 355.50,  218.14,  474.65
 355.24,  348.20,  227.24
 356.76,  345.64,  352.21
 358.29,  343.08,  477.17
 474.63,   95.56,  220.62
