27, 125, pa2-debug-c-output1.txt
 352.55,  343.46,  230.92
 349.95,  341.04,  355.87
 347.36,  338.62,  480.82
 355.22,  468.41,  233.40
 352.62,  465.99,  358.35
 350.03,  463.57,  483.30
 101.62,  226.99,  351.03
 100.57,  224.34,  475.99
  99.52,  221.70,  600.96
 101.61,  351.96,  353.67
 100.55,  349.32,  478.63
  99.50,  346.67,  603.60
 101.59,  476.93,  356.31
 100.54,  474.29,  481.28
  99.48,  471.65,  606.24
 226.62,  226.98,  352.08
 225.57,  224.34,  477.05
 224.51,  221.70,  602.01
 226.60,  351.95,  354.72
 225.55,  349.31,  479.69
 224.50,  346.67,  604.66
 226.58,  476.93,  357.36
 225.53,  474.28,  482.33
 224.48,  471.64,  607.30
 351.62,  226.98,  353.13
 350.56,  224.34,  478.10
 349.51,  221.69,  603.07
 351.60,  351.95,  355.77
 350.54,  349.31,  480.74
 349.49,  346.67,  605.71
 351.58,  476.92,  358.42
 350.53,  474.28,  483.38
 349.47,  471.64,  608.35
 100.86,  224.04,  475.54
 101.47,  223.01,  600.53
 102.08,  221.98,  725.53
 100.83,  349.04,  476.57
 101.44,  348.01,  601.56
 102.05,  346.98,  726.56
 100.80,  474.03,  477.60
 101.41,  473.00,  602.59
 102.02,  471.97,  727.59
 225.86,  224.07,  474.93
 226.47,  223.04,  599.92
 227.08,  222.01,  724.92
 225.83,  349.07,  475.96
 226.44,  348.04,  600.95
 227.05,  347.01,  725.95
 225.80,  474.07,  476.99
 226.41,  473.04,  601.99
 227.02,  472.01,  726.98
 350.86,  224.11,  474.32
 351.47,  223.08,  599.32
 352.08,  222.05,  724.31
 350.83,  349.10,  475.35
 351.44,  348.07,  600.35
 352.05,  347.04,  725.34
 350.80,  474.10,  476.38
 351.41,  473.07,  601.38
 352.02,  472.04,  726.37
 101.66,  225.78,  599.80
 103.94,  222.73,  724.74
 106.22,  219.68,  849.69
 102.85,  350.73,  602.83
 105.13,  347.69,  727.77
 107.41,  344.64,  852.71
 104.03,  475.69,  605.86
 106.31,  472.64,  730.80
 108.59,  469.59,  855.74
 226.64,  224.65,  597.49
 228.92,  221.60,  722.44
 231.19,  218.55,  847.38
 227.82,  349.60,  600.52
 230.10,  346.56,  725.47
 232.38,  343.51,  850.41
 229.01,  474.56,  603.55
 231.29,  471.51,  728.49
 233.57,  468.46,  853.44
 351.61,  223.52,  595.19
 353.89,  220.47,  720.13
 356.17,  217.42,  845.07
 352.80,  348.47,  598.22
 355.07,  345.42,  723.16
 357.35,  342.38,  848.10
 353.98,  473.43,  601.24
 356.26,  470.38,  726.19
 358.54,  467.33,  851.13
 101.68,  350.29,  101.30
 104.17,  350.15,  226.28
 106.66,  350.02,  351.25
 101.96,  475.29,  101.43
 104.45,  475.15,  226.41
 106.94,  475.02,  351.38
 102.24,  600.29,  101.56
 104.73,  600.15,  226.53
