27, 125, pa2-debug-b-output1.txt
 353.16,  347.32,  220.25
 355.15,  348.04,  345.23
 357.14,  348.75,  470.21
 354.42,  472.31,  219.51
 356.42,  473.03,  344.49
 358.41,  473.75,  469.48
  98.16,  223.76,  349.75
  98.81,  224.29,  474.75
  99.46,  224.81,  599.75
  98.56,  348.76,  349.23
  99.21,  349.29,  474.22
  99.85,  349.81,  599.22
  98.96,  473.76,  348.70
  99.60,  474.28,  473.70
 100.25,  474.81,  598.69
 223.16,  223.36,  349.11
 223.81,  223.89,  474.10
 224.46,  224.41,  599.10
 223.56,  348.36,  348.58
 224.20,  348.89,  473.58
 224.85,  349.41,  598.57
 223.95,  473.36,  348.05
 224.60,  473.89,  473.05
 225.25,  474.41,  598.05
 348.16,  222.97,  348.46
 348.81,  223.49,  473.46
 349.45,  224.02,  598.46
 348.56,  347.96,  347.93
 349.20,  348.49,  472.93
 349.85,  349.01,  597.93
 348.95,  472.96,  347.41
 349.60,  473.49,  472.40
 350.25,  474.01,  597.40
  99.64,  226.41,  474.26
  99.66,  225.80,  599.26
  99.68,  225.19,  724.26
  99.74,  351.41,  474.87
  99.76,  350.80,  599.87
  99.79,  350.18,  724.87
  99.84,  476.41,  475.48
  99.87,  475.80,  600.48
  99.89,  475.18,  725.48
 224.64,  226.31,  474.24
 224.66,  225.70,  599.24
 224.68,  225.08,  724.23
 224.74,  351.31,  474.85
 224.76,  350.69,  599.85
 224.79,  350.08,  724.85
 224.84,  476.30,  475.46
 224.87,  475.69,  600.46
 224.89,  475.08,  725.46
 349.64,  226.20,  474.21
 349.66,  225.59,  599.21
 349.68,  224.98,  724.21
 349.74,  351.20,  474.82
 349.76,  350.59,  599.82
 349.79,  349.98,  724.82
 349.84,  476.20,  475.44
 349.87,  475.59,  600.44
 349.89,  474.98,  725.43
 100.78,  225.68,  600.19
 101.49,  223.99,  725.18
 102.19,  222.29,  850.16
 103.68,  350.64,  601.87
 104.39,  348.94,  726.86
 105.09,  347.24,  851.84
 106.58,  475.59,  603.55
 107.28,  473.90,  728.54
 107.99,  472.20,  853.52
 225.75,  222.79,  599.45
 226.45,  221.10,  724.43
 227.16,  219.40,  849.42
 228.65,  347.75,  601.13
 229.35,  346.05,  726.11
 230.05,  344.36,  851.10
 231.54,  472.70,  602.81
 232.25,  471.01,  727.79
 232.95,  469.31,  852.78
 350.71,  219.91,  598.70
 351.42,  218.21,  723.69
 352.12,  216.51,  848.68
 353.61,  344.86,  600.38
 354.31,  343.16,  725.37
 355.02,  341.47,  850.36
 356.51,  469.82,  602.06
 357.21,  468.12,  727.05
 357.92,  466.42,  852.04
  98.85,  350.26,   98.41
  95.26,  349.08,  223.35
  91.68,  347.90,  348.30
  98.21,  475.25,   99.57
  94.62,  474.07,  224.51
  91.04,  472.90,  349.46
  97.57,  600.24,  100.73
  93.98,  599.07,  225.67
  90.40,  597.89,  350.61
 223.79,  350.86,  102.00
 220.21,  349.69,  226.94
 216.63,  348.51,  351.89
 223.15,  475.85,  103.16
 219.57,  474.68,  228.10
 215.99,  473.50,  353.05
 222.51,  600.85,  104.32
 218.93,  599.67,  229.26
 215.35,  598.50,  354.20
 348.74,  351.47,  105.59
 345.16,  350.29,  230.54
 341.57,  349.12,  355.48
 348.10,  476.46,  106.75
 344.52,  475.29,  231.69
 340.93,  474.11,  356.64
 347.46,  601.45,  107.91
 343.88,  600.28,  232.85
 340.29,  599.10,  357.79
 101.48,  348.04,  224.12
 103.98,  348.76,  349.09
 106.48,  349.49,  474.07
  99.67,  473.02,  223.43
 102.17,  473.75,  348.40
 104.67,  474.48,  473.38
  97.86,  598.01,  222.74
 100.36,  598.73,  347.71
 102.86,  599.46,  472.69
 226.44,  349.83,  221.61
 228.94,  350.56,  346.58
 231.45,  351.29,  471.55
 224.63,  474.82,  220.92
 227.13,  475.54,  345.89
 229.64,  476.27,  470.86
 222.82,  599.80,  220.23
 225.32,  600.53,  345.20
 227.83,  601.26,  470.17
 351.40,  351.63,  219.10
 353.90,  352.36,  344.07
 356.41,  353.08,  469.04
 349.59,  476.61,  218.41
 352.09,  477.34,  343.38
 354.60,  478.07,  468.35
 347.78,  601.60,  217.72
 350.28,  602.33,  342.69
 352.79,  603.05,  467.66
 100.17,  351.74,  351.34
  98.97,  348.00,  476.28
  97.78,  344.26,  601.21
  99.48,  476.68,  355.07
  98.28,  472.94,  480.01
  97.09,  469.20,  604.95
  98.79,  601.62,  358.80
  97.59,  597.88,  483.74
  96.40,  594.15,  608.68
 225.16,  352.39,  352.55
 223.97,  348.65,  477.49
 222.77,  344.91,  602.43
 224.47,  477.34,  356.29
 223.28,  473.60,  481.22
 222.08,  469.86,  606.16
 223.78,  602.28,  360.02
 222.59,  598.54,  484.96
 221.39,  594.80,  609.90
 350.16,  353.05,  353.77
 348.96,  349.31,  478.71
 347.76,  345.57,  603.65
 349.47,  477.99,  357.50
 348.27,  474.25,  482.44
 347.07,  470.51,  607.38
 348.77,  602.93,  361.24
 347.58,  599.19,  486.17
 346.38,  595.45,  611.11
  98.24,  350.96,  473.40
  97.38,  351.70,  598.39
  96.52,  352.45,  723.39
  99.30,  475.96,  472.66
  98.44,  476.70,  597.66
