27, 125, pa2-debug-b-output1.txt
  353.65,   347.16,   220.38
  354.78,   348.41,   344.93
  357.42,   349.04,   469.82
  354.17,   472.08,   219.58
  356.31,   472.68,   344.32
  358.27,   473.68,   469.55
   97.71,   224.22,   349.70
   98.50,   224.36,   474.49
   99.56,   224.99,   600.11
   98.44,   348.47,   349.17
   99.59,   349.24,   474.35
  100.14,   350.28,   599.59
   98.94,   474.23,   349.07
   99.78,   474.50,   473.30
  100.48,   474.59,   598.46
  223.28,   223.70,   348.97
  223.75,   223.78,   473.66
  224.80,   224.44,   599.39
  223.43,   348.74,   348.87
  224.27,   348.84,   474.07
  225.02,   349.47,   598.91
  224.04,   473.46,   347.77
  224.32,   473.82,   473.06
  225.56,   474.64,   597.60
  348.58,   222.81,   348.06
  348.88,   223.42,   473.86
  349.95,   223.97,   598.51
  348.90,   347.61,   348.14
  349.42,   348.36,   472.54
  350.06,   348.95,   597.44
  348.85,   472.83,   347.23
  349.22,   473.32,   472.17
  350.69,   473.61,   597.52
   99.21,   226.11,   474.72
  100.10,   225.53,   599.56
   99.75,   224.87,   724.66
   99.36,   351.77,   475.19
   99.48,   350.98,   599.76
   99.41,   349.90,   724.87
  100.17,   476.35,   475.97
   99.83,   475.82,   600.86
   99.85,   475.48,   725.37
  224.65,   226.10,   474.41
  225.14,   225.38,   599.03
  224.68,   224.80,   724.43
  225.08,   351.16,   474.79
  225.16,   350.84,   600.05
  225.18,   350.37,   724.89
  225.02,   475.81,   475.57
  224.66,   475.75,   600.67
  225.35,   475.51,   725.54
  349.85,   226.03,   473.84
  349.41,   225.21,   599.35
  349.25,   224.80,   724.19
  350.17,   351.56,   474.77
  349.95,   350.55,   599.72
  349.97,   349.74,   724.96
  350.06,   476.06,   475.30
  349.59,   475.96,   600.89
  350.24,   475.12,   725.04
  100.48,   225.62,   599.93
  101.12,   224.47,   725.25
  102.32,   222.36,   849.78
  103.77,   350.61,   601.90
  104.72,   349.26,   726.87
  105.15,   347.17,   851.95
  107.03,   475.33,   603.73
  106.86,   473.81,   728.04
  108.38,   472.64,   853.87
  225.98,   222.48,   599.41
  226.32,   221.52,   724.39
  226.81,   218.92,   849.37
  228.48,   347.67,   601.44
