27, 125, pa2-debug-e-output1.txt
  354.01,   342.11,   220.47
  356.03,   344.10,   344.42
  358.28,   346.00,   468.93
  356.99,   467.06,   218.74
  359.48,   469.46,   342.69
  361.77,   471.92,   466.92
  100.14,   228.11,   349.06
  100.82,   232.02,   473.34
  102.10,   233.48,   598.54
   97.71,   350.52,   346.20
   98.42,   353.69,   470.59
   99.41,   356.26,   595.99
   96.16,   474.53,   343.52
   97.12,   477.19,   468.42
   97.85,   480.29,   593.85
  224.44,   229.40,   348.07
  225.11,   232.80,   472.19
  227.35,   234.50,   597.30
  222.53,   352.48,   344.91
  223.02,   355.21,   468.90
  224.39,   357.98,   594.20
  221.12,   476.77,   342.03
  222.13,   479.29,   466.80
  222.81,   482.82,   592.05
  349.30,   229.87,   346.28
  350.43,   232.33,   471.35
  352.37,   234.86,   596.79
  347.85,   355.33,   343.83
  348.95,   358.13,   468.25
  350.14,   361.13,   593.66
  346.19,   480.53,   341.24
  347.36,   483.79,   465.52
  348.20,   487.11,   590.72
   97.99,   228.89,   475.49
   95.02,   224.22,   600.68
   92.40,   218.90,   726.62
   93.84,   350.67,   478.80
   90.64,   347.25,   604.28
   87.58,   343.97,   730.28
   90.63,   474.13,   482.64
   87.14,   471.23,   608.04
   83.56,   469.32,   732.89
  222.21,   231.47,   478.68
  220.37,   227.12,   603.81
  218.96,   221.97,   729.65
  218.23,   353.75,   481.34
  215.49,   350.42,   606.71
  213.31,   347.38,   733.36
  215.52,   477.71,   485.28
  211.89,   475.21,   610.60
  208.38,   473.78,   736.68
  347.47,   232.69,   482.25
  345.25,   229.13,   607.63
  342.64,   226.10,   732.60
  344.12,   358.40,   485.10
  341.08,   355.21,   610.56
  338.15,   352.25,   736.52
  340.71,   483.98,   488.34
  337.25,   481.16,   613.66
  333.91,   478.52,   739.72
  102.20,   224.96,   598.41
  104.33,   225.50,   724.51
  105.87,   228.46,   850.03
  104.13,   347.72,   595.80
  105.81,   350.41,   722.05
  106.97,   354.38,   848.16
  107.15,   471.48,   593.69
  108.06,   475.79,   719.08
  108.71,   480.53,   844.31
  227.54,   221.43,   597.13
  230.55,   222.26,   722.87
  230.95,   225.59,   848.84
  229.18,   344.79,   593.95
  231.43,   347.72,   720.50
  232.38,   351.70,   847.29
  232.16,   469.63,   591.77
  233.15,   474.04,   717.84
  234.44,   478.07,   843.79
  352.47,   216.80,   596.42
  354.26,   219.90,   721.37
  355.21,   223.55,   846.40
  354.88,   342.97,   593.32
  356.37,   346.09,   719.20
  357.94,   349.39,   845.03
  357.63,   469.19,   590.39
  358.78,   472.42,   716.45
  360.55,   475.16,   842.31
  102.15,   348.31,   100.87
  100.51,   347.97,   226.37
   98.81,   348.75,   350.34
  102.70,   474.14,    99.46
  100.77,   473.25,   225.23
   99.51,   472.68,   350.29
  101.85,   599.38,    98.08
  100.80,   599.08,   223.68
  100.75,   598.98,   349.53
  227.37,   348.37,   102.17
  225.74,   348.37,   227.30
  223.62,   348.50,   351.09
  227.28,   473.66,   101.44
  225.54,   473.55,   226.06
  224.49,   472.77,   350.88
  226.23,   598.64,    99.80
  225.06,   598.95,   224.31
  225.22,   598.54,   350.63
  351.28,   348.29,   102.87
  350.09,   348.88,   228.11
  348.98,   349.06,   352.04
  350.88,   473.29,   102.75
  350.27,   473.88,   228.08
  349.62,   474.41,   352.08
  350.79,   598.09,   101.58
  350.33,   598.19,   226.66
  349.75,   599.15,   351.59
   98.43,   347.32,   227.25
  101.33,   347.35,   351.16
  104.58,   347.16,   475.45
   98.07,   472.58,   226.91
  101.42,   471.24,   351.85
  104.90,   470.44,   476.70
   97.56,   598.39,   226.15
  102.06,   597.55,   351.88
  105.77,   596.73,   477.12
  223.67,   348.33,   223.60
  226.15,   347.76,   347.36
  229.25,   347.19,   471.35
  222.83,   473.54,   223.07
  226.36,   472.05,   347.86
  229.91,   471.29,   472.54
  221.70,   598.95,   222.04
  226.46,   597.77,   348.34
  230.54,   597.14,   473.84
  347.95,   349.46,   219.85
  351.43,   348.95,   343.73
  355.15,   348.34,   468.18
  347.47,   474.45,   220.52
  351.43,   474.27,   344.52
  355.20,   474.20,   468.77
  346.89,   598.78,   219.79
  350.95,   598.98,   344.71
  354.68,   599.32,   469.70
  100.27,   349.59,   348.67
   99.04,   352.21,   473.08
   98.10,   354.23,   598.56
  104.24,   473.44,   346.55
  103.22,   475.50,   471.47
  101.98,   478.11,   596.93
  108.71,   599.68,   343.79
  107.99,   601.74,   469.03
  106.30,   604.07,   594.60
  225.05,   346.18,   349.44
  223.59,   348.34,   473.46
  223.07,   350.46,   598.81
  229.16,   470.43,   347.20
  228.17,   472.39,   471.91
  226.90,   475.34,   597.22
  233.09,   596.07,   344.87
  232.67,   598.24,   470.42
  231.08,   600.79,   595.25
  350.33,   343.43,   350.38
  349.47,   345.59,   474.92
  348.75,   347.94,   600.39
  354.25,   468.77,   348.44
  353.44,   471.41,   472.73
  352.31,   474.10,   598.04
  357.66,   593.44,   345.92
  356.81,   596.54,   470.88
  355.68,   599.10,   595.80
   97.90,   348.29,   473.92
   95.00,   350.98,   599.39
   92.26,   353.96,   725.46
   99.01,   471.59,   471.61
   95.84,   474.89,   597.05
   92.57,   479.30,   722.11
  100.72,   597.83,   468.41
   97.12,   600.92,   593.99
   93.71,   605.26,   718.59
  222.42,   347.37,   476.18
  219.95,   350.15,   601.52
  217.97,   353.37,   728.16
  223.98,   471.37,   473.95
  220.74,   474.99,   599.24
  217.47,   479.70,   725.28
  225.52,   597.23,   471.76
  221.93,   600.46,   596.57
  217.97,   604.43,   721.16
  348.34,   347.68,   479.58
  345.64,   350.73,   605.02
  342.96,   354.05,   730.96
  349.28,   473.47,   476.68
  346.16,   476.84,   601.96
  343.09,   480.35,   727.98
  349.68,   598.60,   474.17
  346.56,   601.82,   599.01
  343.49,   604.71,   723.75
  100.47,   347.73,   600.32
  102.21,   346.05,   726.55
  103.49,   345.58,   852.56
  102.44,   471.62,   602.59
  103.41,   471.54,   727.91
  104.07,   471.72,   853.25
  104.90,   597.60,   604.21
  105.55,   597.47,   728.81
  106.36,   597.49,   852.78
  225.51,   345.79,   598.24
  227.90,   344.31,   724.84
  228.85,   343.90,   851.63
  227.43,   470.70,   600.50
  228.52,   470.78,   726.64
  229.85,   470.27,   852.61
  229.72,   596.17,   602.38
  230.11,   595.65,   727.10
  231.85,   595.03,   852.00
  351.21,   345.06,   597.43
  352.80,   343.74,   723.34
  354.42,   342.65,   849.16
  352.91,   471.28,   598.94
  354.17,   470.14,   725.06
  356.05,   468.46,   850.90
  354.43,   596.33,   600.53
  355.71,   594.70,   725.50
  357.56,   593.00,   851.02
  101.57,   476.88,    99.04
   98.11,   473.24,   224.84
   95.30,   469.97,   349.85
  101.22,   602.11,   100.40
   98.73,   599.00,   226.09
   97.10,   596.18,   351.84
  101.02,   726.73,   102.81
   99.06,   724.64,   227.94
   98.21,   723.38,   353.12
  226.12,   475.81,   102.55
  222.87,   472.90,   227.15
  220.24,   469.33,   351.92
  225.55,   600.79,   103.60
